357,-0.2009,-0.401662,-0.602597,-0.803396,-1.00286,-1.20418,-1.40485,-1.60503,-1.80609,-2.00706,-3.65973E-06,0.200769,0.401473,0.602493,0.80336,1.00486,1.20601,1.40645,1.60711,1.80791,2.00817
358,-0.200923,-0.401675,-0.602638,-0.803396,-1.00291,-1.20411,-1.40386,-1.60522,-1.80603,-2.0071,-7.64132E-06,0.200729,0.401549,0.602292,0.803262,1.00484,1.20552,1.40639,1.60711,1.80789,2.00851
359,-0.200953,-0.401658,-0.602643,-0.803463,-1.00303,-1.20397,-1.40444,-1.60467,-1.80576,-2.00695,1.43051E-07,0.200788,0.401473,0.602387,0.803318,1.00492,1.20615,1.40598,1.60703,1.8071,2.00875
360,-0.200949,-0.401639,-0.602646,-0.803443,-1.00319,-1.20397,-1.40472,-1.60512,-1.80616,-2.00664,-2.13623E-05,0.200738,0.40155,0.602346,0.803301,1.0051,1.20595,1.40627,1.60723,1.80828,2.00832
361,-0.200774,-0.401659,-0.602603,-0.803394,-1.00333,-1.20372,-1.40407,-1.6054,-1.80555,-2.0068,2.70844E-05,0.200787,0.401547,0.602345,0.803287,1.00459,1.20587,1.40646,1.6068,1.8076,2.0088
362,-0.200969,-0.401663,-0.602635,-0.803365,-1.00344,-1.20359,-1.4042,-1.60485,-1.80633,-2.00667,2.46286E-05,0.200737,0.401525,0.602451,0.803293,1.00503,1.20602,1.4067,1.60692,1.80799,2.00916
363,-0.200964,-0.401662,-0.602582,-0.803446,-1.00315,-1.2036,-1.40455,-1.60532,-1.80575,-2.00688,4.23193E-06,0.200736,0.401476,0.60243,0.803267,1.00498,1.20542,1.40661,1.60713,1.80779,2.00855
364,-0.20089,-0.401631,-0.602565,-0.803388,-1.00314,-1.20354,-1.40488,-1.60497,-1.80597,-2.0064,3.49998E-05,0.200743,0.401445,0.60239,0.803303,1.00454,1.20582,1.40681,1.6068,1.80761,2.00884
365,-0.200946,-0.401686,-0.602602,-0.803465,-1.00312,-1.20398,-1.40488,-1.60509,-1.80589,-2.00696,-6.13093E-05,0.200811,0.401567,0.602398,0.80329,1.00535,1.20529,1.40623,1.60756,1.80791,2.00878
366,-0.20096,-0.401695,-0.602622,-0.80342,-1.00293,-1.20407,-1.40447,-1.60542,-1.80592,-2.00663,3.47495E-05,0.200773,0.401459,0.602345,0.803262,1.00519,1.20546,1.40633,1.60672,1.808,2.00884
367,-0.20095,-0.401626,-0.602675,-0.803443,-1.00314,-1.20393,-1.40415,-1.60514,-1.80606,-2.00714,1.48892E-05,0.200766,0.401444,0.602435,0.803272,1.00519,1.20571,1.40585,1.60685,1.80767,2.00859
368,-0.200842,-0.401666,-0.602618,-0.80339,-1.00338,-1.20384,-1.40422,-1.60539,-1.80598,-2.00671,-4.86255E-05,0.200738,0.401456,0.602339,0.803324,1.0051,1.20575,1.40662,1.60733,1.80795,2.00839
369,-0.20088,-0.401694,-0.602643,-0.803443,-1.00285,-1.2034,-1.40486,-1.60536,-1.80602,-2.00647,6.52432E-05,0.20078,0.401455,0.602345,0.803312,1.00421,1.20569,1.40636,1.60684,1.80766,2.00812
370,-0.200904,-0.40158,-0.602686,-0.803438,-1.00285,-1.20404,-1.40473,-1.60493,-1.80603,-2.00655,2.95639E-06,0.200775,0.401478,0.602395,0.803268,1.0049,1.20601,1.40681,1.60716,1.80772,2.00841
371,-0.200837,-0.401659,-0.602594,-0.803381,-1.0032,-1.20359,-1.40469,-1.60509,-1.80673,-2.00672,-9.68099E-05,0.200777,0.401528,0.602344,0.803281,1.00478,1.20546,1.40635,1.60687,1.80811,2.00851
372,-0.200872,-0.401618,-0.602655,-0.803411,-1.00318,-1.20405,-1.40448,-1.60551,-1.80612,-2.00701,-1.86563E-05,0.200775,0.401475,0.602377,0.803278,1.005,1.20621,1.40645,1.60738,1.80772,2.00866
373,-0.200958,-0.401667,-0.602631,-0.803374,-1.00271,-1.20355,-1.40454,-1.60488,-1.80661,-2.00682,-1.51157E-05,0.200747,0.401471,0.602385,0.803302,1.00532,1.20511,1.40661,1.60711,1.80751,2.00871
374,-0.200893,-0.40165,-0.60263,-0.803419,-1.00294,-1.20369,-1.40502,-1.60549,-1.80621,-2.00674,7.81536E-05,0.200781,0.4015,0.602332,0.803287,1.00494,1.20588,1.40595,1.60725,1.80798,2.00857
375,-0.200934,-0.401704,-0.602666,-0.803365,-1.00303,-1.20399,-1.40438,-1.60491,-1.80602,-2.00702,3.18289E-05,0.200787,0.401516,0.602397,0.803288,1.00494,1.20566,1.40636,1.607,1.80776,2.00907
376,-0.2009,-0.4017,-0.602674,-0.803428,-1.00329,-1.20411,-1.40489,-1.60486,-1.80588,-2.00687,2.57254E-05,0.200731,0.401535,0.602316,0.803318,1.00525,1.20591,1.40625,1.60725,1.80793,2.00856
377,-0.200867,-0.401676,-0.602677,-0.803448,-1.00278,-1.20358,-1.40451,-1.60517,-1.80557,-2.00681,8.34465E-08,0.200769,0.401493,0.602318,0.803334,1.00506,1.20551,1.40611,1.60751,1.80755,2.00838
378,-0.20092,-0.401694,-0.602688,-0.803449,-1.00283,-1.2038,-1.40451,-1.60519,-1.80598,-2.00723,7.99894E-06,0.200745,0.401478,0.602373,0.803346,1.00512,1.20539,1.40583,1.6073,1.80748,2.00895
379,-0.20095,-0.401686,-0.602647,-0.803415,-1.00291,-1.20417,-1.40473,-1.6057,-1.80562,-2.00649,-7.86304E-05,0.20074,0.401515,0.602329,0.803333,1.00469,1.20561,1.40643,1.60696,1.80768,2.00871
380,-0.200849,-0.401658,-0.602675,-0.803382,-1.00335,-1.20367,-1.40472,-1.6051,-1.80638,-2.00649,-2.56062E-05,0.200735,0.401549,0.602501,0.803323,1.00468,1.20611,1.40645,1.6069,1.80837,2.00896
381,-0.200887,-0.401571,-0.60265,-0.803461,-1.00305,-1.20413,-1.40448,-1.60495,-1.80598,-2.00704,-1.81317E-05,0.200708,0.401495,0.602345,0.803312,1.00457,1.20577,1.40595,1.60712,1.80797,2.00824
382,-0.200845,-0.401679,-0.602662,-0.803445,-1.0029,-1.20389,-1.40453,-1.60488,-1.80623,-2.00711,-0.000042212,0.200761,0.401518,0.602369,0.803315,1.00508,1.20545,1.40622,1.6069,1.80782,2.00845
383,-0.200896,-0.401626,-0.602629,-0.803465,-1.00304,-1.20365,-1.40433,-1.605,-1.80599,-2.00706,-2.98619E-05,0.20079,0.401541,0.602403,0.803279,1.00505,1.20557,1.40653,1.60716,1.80779,2.00873
384,-0.200894,-0.401671,-0.602599,-0.803413,-1.00311,-1.20415,-1.40455,-1.60547,-1.80613,-2.0063,3.38554E-06,0.200782,0.401544,0.602421,0.80333,1.00469,1.2053,1.40609,1.60727,1.80804,2.00841
385,-0.200925,-0.401665,-0.602582,-0.803432,-1.00274,-1.20419,-1.40463,-1.60487,-1.80628,-2.00644,-2.15888E-05,0.200781,0.401459,0.602362,0.803278,1.00479,1.20538,1.4071,1.60704,1.80775,2.00791
386,-0.200964,-0.401633,-0.602636,-0.803387,-1.00265,-1.20387,-1.40489,-1.60522,-1.80555,-2.00702,-7.33137E-06,0.200807,0.401508,0.602319,0.803336,1.00517,1.20595,1.40605,1.60713,1.80763,2.00846
387,-0.200942,-0.401661,-0.602664,-0.80336,-1.003,-1.20361,-1.40453,-1.60514,-1.806,-2.00732,-8.31723E-05,0.200748,0.401498,0.602305,0.803258,1.00464,1.20605,1.4066,1.60651,1.80788,2.00912
388,-0.200855,-0.401579,-0.602614,-0.803398,-1.0033,-1.20385,-1.40463,-1.60495,-1.80588,-2.00688,-1.22309E-05,0.200726,0.401466,0.602376,0.803273,1.00512,1.20602,1.40671,1.60685,1.80813,2.00835
389,-0.200932,-0.401674,-0.602623,-0.803466,-1.00319,-1.20356,-1.40406,-1.60506,-1.80547,-2.00648,-1.71304E-05,0.200814,0.40146,0.602343,0.803302,1.00482,1.20564,1.40661,1.60732,1.80737,2.00854
390,-0.200886,-0.401691,-0.602608,-0.803456,-1.00309,-1.20403,-1.4049,-1.60508,-1.80622,-2.00745,-0.000042212,0.200826,0.401475,0.60242,0.80331,1.00507,1.20539,1.40644,1.60725,1.80849,2.00845
391,-0.200965,-0.401688,-0.602655,-0.803418,-1.00318,-1.20396,-1.40439,-1.60496,-1.80615,-2.00643,-2.54393E-05,0.200829,0.401499,0.602463,0.803248,1.0046,1.20543,1.40611,1.60713,1.80805,2.00826
392,-0.200854,-0.401662,-0.602616,-0.803372,-1.00305,-1.20379,-1.40394,-1.60516,-1.80622,-2.00719,2.25306E-06,0.200759,0.401489,0.60238,0.803266,1.00491,1.20635,1.40621,1.60691,1.80789,2.0086
393,-0.200873,-0.40159,-0.602642,-0.80341,-1.00338,-1.20363,-1.40492,-1.60515,-1.80594,-2.00667,-3.76463E-05,0.200757,0.401561,0.602367,0.803296,1.00515,1.20569,1.40649,1.6071,1.80766,2.00841
394,-0.200898,-0.401658,-0.602582,-0.803454,-1.00319,-1.20349,-1.40456,-1.60527,-1.80601,-2.00691,-5.28932E-05,0.200743,0.401469,0.6024,0.803318,1.00491,1.20608,1.40658,1.60723,1.80802,2.0085
395,-0.200867,-0.401693,-0.602652,-0.803417,-1.00316,-1.20392,-1.40456,-1.60512,-1.80563,-2.00649,-5.43952E-05,0.200769,0.401512,0.602426,0.803256,1.00481,1.20547,1.40638,1.60698,1.80773,2.00833
396,-0.200805,-0.401586,-0.602614,-0.803371,-1.00293,-1.20379,-1.40452,-1.60491,-1.8061,-2.00678,-7.35044E-05,0.200761,0.401441,0.602405,0.803294,1.00518,1.20587,1.40618,1.60732,1.80748,2.00888
397,-0.200862,-0.401626,-0.602625,-0.803428,-1.00317,-1.20439,-1.40479,-1.60501,-1.80658,-2.00676,-9.47118E-05,0.200751,0.40146,0.602391,0.803233,1.00477,1.2055,1.40622,1.60694,1.80811,2.00797
398,-0.200922,-0.401718,-0.602688,-0.803457,-1.00332,-1.20371,-1.40446,-1.60524,-1.80593,-2.0069,-1.73688E-05,0.200757,0.401419,0.602386,0.803324,1.00487,1.20571,1.40609,1.60733,1.8077,2.00841
399,-0.20096,-0.401585,-0.602591,-0.803445,-1.00321,-1.20404,-1.4043,-1.60507,-1.80618,-2.00674,-0.000043273,0.200783,0.401483,0.602428,0.803299,1.00443,1.20557,1.40631,1.60699,1.80795,2.00872
400,-0.200889,-0.401701,-0.602553,-0.803407,-1.00313,-1.20416,-1.40491,-1.60501,-1.80611,-2.00632,-6.26922E-05,0.200732,0.401548,0.602336,0.803308,1.0052,1.20563,1.4065,1.60771,1.80801,2.00801
401,-0.200922,-0.401683,-0.602617,-0.803392,-1.00346,-1.2038,-1.40488,-1.60511,-1.80566,-2.0069,-2.28882E-05,0.200769,0.401526,0.602306,0.803314,1.00462,1.20558,1.40664,1.60696,1.80793,2.00856
402,-0.200932,-0.401727,-0.602573,-0.803453,-1.00295,-1.20417,-1.40445,-1.60566,-1.80628,-2.00677,-2.34842E-05,0.200788,0.401475,0.60237,0.803327,1.00535,1.20548,1.40629,1.60746,1.80803,2.00815
403,-0.200877,-0.401681,-0.602545,-0.803463,-1.00332,-1.20358,-1.40462,-1.60511,-1.80563,-2.00669,-4.86016E-05,0.200761,0.401447,0.602389,0.803334,1.00535,1.20569,1.40648,1.60712,1.80739,2.00822
404,-0.200936,-0.40162,-0.602636,-0.803453,-1.00327,-1.20405,-1.40459,-1.60556,-1.80568,-2.00648,-8.12531E-05,0.200752,0.401493,0.602377,0.803274,1.00528,1.20576,1.40661,1.60729,1.80788,2.00788
405,-0.200843,-0.401635,-0.602573,-0.803438,-1.00301,-1.20371,-1.40401,-1.60539,-1.80582,-2.0066,-2.44141E-05,0.200799,0.401509,0.602352,0.803332,1.00489,1.20589,1.40656,1.60756,1.80763,2.00911
406,-0.200889,-0.401696,-0.602675,-0.803418,-1.00319,-1.20397,-1.40476,-1.60537,-1.80631,-2.00662,-8.29458E-05,0.200756,0.4015,0.602417,0.803318,1.00517,1.20588,1.40642,1.6067,1.80802,2.00853
407,-0.200895,-0.401613,-0.602598,-0.803464,-1.00321,-1.20406,-1.40475,-1.60532,-1.80581,-2.00676,-8.99076E-05,0.200792,0.401399,0.602446,0.803286,1.00548,1.20552,1.40646,1.60733,1.80787,2.00859
408,-0.200866,-0.401636,-0.602602,-0.803399,-1.00338,-1.20366,-1.40474,-1.60521,-1.80611,-2.00679,-2.46644E-05,0.200741,0.40152,0.602422,0.803228,1.00463,1.20576,1.40646,1.60676,1.80783,2.00813
409,-0.20092,-0.401681,-0.602642,-0.803368,-1.00311,-1.2038,-1.40461,-1.60496,-1.80576,-2.00659,2.03848E-05,0.200735,0.401541,0.602415,0.803328,1.00496,1.20554,1.40598,1.60732,1.8075,2.00862
410,-0.200885,-0.401715,-0.602629,-0.803386,-1.00299,-1.20359,-1.40464,-1.60492,-1.8063,-2.00719,-9.01937E-05,0.200784,0.401444,0.602432,0.803283,1.00536,1.20581,1.40658,1.60729,1.80797,2.00846
411,-0.200869,-0.401698,-0.602689,-0.803374,-1.00319,-1.20355,-1.4041,-1.60506,-1.80592,-2.0066,-2.95758E-05,0.200698,0.401474,0.602432,0.803299,1.00474,1.20569,1.40632,1.60711,1.80765,2.00861
412,-0.200858,-0.401676,-0.602591,-0.803406,-1.00324,-1.20402,-1.40408,-1.6053,-1.80551,-2.0067,2.57492E-05,0.200727,0.401482,0.602361,0.80332,1.00478,1.2055,1.40673,1.60687,1.80798,2.00886
413,-0.200865,-0.40172,-0.602622,-0.803418,-1.00321,-1.20362,-1.40466,-1.60508,-1.80602,-2.00653,7.85589E-06,0.200762,0.401462,0.602329,0.803289,1.00487,1.20572,1.40597,1.60709,1.8075,2.00819
414,-0.200902,-0.401707,-0.60265,-0.803339,-1.00314,-1.2036,-1.40456,-1.6052,-1.80639,-2.0072,-3.37005E-05,0.200803,0.401487,0.602331,0.803303,1.00443,1.20524,1.40615,1.60732,1.80812,2.00855
415,-0.200905,-0.40179,-0.602636,-0.803394,-1.00357,-1.20366,-1.40443,-1.6056,-1.80566,-2.00663,-5.06759E-05,0.200787,0.401503,0.602364,0.803286,1.00503,1.20569,1.40615,1.60742,1.80815,2.0084
416,-0.20086,-0.401604,-0.60261,-0.803457,-1.00271,-1.20352,-1.40443,-1.60519,-1.80621,-2.0064,-2.84195E-05,0.200755,0.401571,0.602346,0.803272,1.00509,1.20552,1.40645,1.60716,1.80803,2.00835
417,-0.200874,-0.401732,-0.602636,-0.803399,-1.00343,-1.20383,-1.40439,-1.60524,-1.806,-2.00641,3.52025E-05,0.200833,0.401368,0.602422,0.803279,1.00506,1.20549,1.40655,1.6071,1.80815,2.00819
418,-0.200995,-0.401741,-0.602613,-0.803401,-1.0031,-1.20382,-1.40428,-1.60506,-1.80639,-2.00668,-1.87874E-05,0.200736,0.40133,0.602383,0.803259,1.00478,1.20559,1.40659,1.60761,1.80778,2.00845
419,-0.200828,-0.401708,-0.60263,-0.803473,-1.00341,-1.20397,-1.40451,-1.60553,-1.80611,-2.00709,-3.05891E-05,0.200732,0.401311,0.602388,0.803265,1.00515,1.20571,1.40581,1.60724,1.80783,2.00876
420,-0.200913,-0.40167,-0.602632,-0.803426,-1.00303,-1.20362,-1.40446,-1.60506,-1.80606,-2.00599,-3.75152E-05,0.200779,0.401366,0.602363,0.803292,1.00517,1.20552,1.40679,1.60746,1.80837,2.00855
421,-0.200873,-0.401787,-0.602596,-0.803467,-1.00308,-1.20386,-1.40455,-1.60547,-1.80615,-2.00662,-6.79493E-05,0.200771,0.401365,0.602415,0.803372,1.00496,1.20587,1.40636,1.60684,1.80787,2.00858
422,-0.200875,-0.401665,-0.602637,-0.803397,-1.0031,-1.2037,-1.40496,-1.6059,-1.80578,-2.00667,-8.04663E-06,0.200802,0.401336,0.602433,0.80335,1.00467,1.20568,1.40582,1.60691,1.80786,2.00806
423,-0.200966,-0.40168,-0.602591,-0.803416,-1.00345,-1.2039,-1.40422,-1.60497,-1.80636,-2.00688,-3.33309E-05,0.200741,0.401362,0.602343,0.803251,1.00476,1.20585,1.40631,1.60702,1.80811,2.00851
424,-0.200905,-0.401662,-0.60264,-0.803426,-1.00322,-1.20367,-1.40473,-1.60523,-1.80626,-2.00633,-2.38061E-05,0.200754,0.401438,0.602433,0.803288,1.00501,1.20562,1.40618,1.60726,1.80814,2.00776
425,-0.200877,-0.401672,-0.602644,-0.80336,-1.0033,-1.20407,-1.40473,-1.60497,-1.80592,-2.00667,-4.68016E-05,0.200678,0.401394,0.602423,0.803292,1.00499,1.2057,1.40658,1.6069,1.80769,2.00849
426,-0.200921,-0.40169,-0.602603,-0.803313,-1.00344,-1.20346,-1.40436,-1.60484,-1.80592,-2.00666,-0.000022459,0.200747,0.401354,0.602363,0.803313,1.00481,1.20525,1.40602,1.60688,1.80808,2.009
427,-0.200868,-0.401677,-0.602604,-0.803417,-1.0032,-1.20372,-1.40445,-1.60492,-1.80598,-2.00694,-0.000129592,0.200784,0.401455,0.602372,0.803368,1.00537,1.20581,1.4065,1.60707,1.808,2.00817
428,-0.20093,-0.40157,-0.602607,-0.803423,-1.00326,-1.20376,-1.40494,-1.605,-1.80632,-2.00695,-1.05739E-05,0.200744,0.401466,0.602396,0.803229,1.00522,1.20574,1.40618,1.60715,1.80771,2.00882
429,-0.200927,-0.401692,-0.602661,-0.803425,-1.00328,-1.20391,-1.4047,-1.60505,-1.80607,-2.00629,-2.04325E-05,0.200752,0.401406,0.602435,0.803298,1.00468,1.20556,1.4065,1.60732,1.8078,2.00834
430,-0.200869,-0.401693,-0.602644,-0.803474,-1.00278,-1.20341,-1.40471,-1.60544,-1.80596,-2.00622,-5.20706E-05,0.200728,0.401368,0.602352,0.803265,1.00457,1.20555,1.40623,1.60717,1.80815,2.00818
431,-0.200901,-0.401693,-0.602639,-0.803461,-1.00377,-1.20334,-1.40491,-1.60546,-1.80593,-2.00682,-8.51512E-05,0.200745,0.401407,0.602396,0.803271,1.00516,1.20592,1.40624,1.6074,1.80785,2.00799
432,-0.200881,-0.401689,-0.602632,-0.803363,-1.00333,-1.20336,-1.40456,-1.60491,-1.80634,-2.007,-3.83973E-05,0.200721,0.40145,0.602363,0.803315,1.00443,1.20623,1.40616,1.6068,1.80786,2.00845
433,-0.200889,-0.40177,-0.60262,-0.803441,-1.00328,-1.20404,-1.40459,-1.60494,-1.80595,-2.00673,2.68579E-05,0.200713,0.401415,0.602344,0.803236,1.00529,1.20572,1.40638,1.60668,1.80798,2.00885
434,-0.200875,-0.401677,-0.602635,-0.803399,-1.00295,-1.20387,-1.40434,-1.6054,-1.80613,-2.00648,-4.58837E-05,0.200777,0.401454,0.602414,0.803211,1.00504,1.20579,1.40617,1.60702,1.80795,2.00808
435,-0.20089,-0.401656,-0.602661,-0.803433,-1.00329,-1.20412,-1.40473,-1.60551,-1.80649,-2.00656,3.40581E-05,0.200781,0.401578,0.602358,0.803237,1.00505,1.2058,1.40629,1.60686,1.80812,2.00848
436,-0.200878,-0.401754,-0.602626,-0.803407,-1.00317,-1.20385,-1.40468,-1.60495,-1.80604,-2.00658,-9.15527E-05,0.200753,0.401459,0.602415,0.80326,1.00456,1.20568,1.40657,1.60725,1.80823,2.00826
437,-0.20094,-0.401612,-0.602629,-0.803404,-1.00294,-1.2038,-1.40442,-1.6052,-1.80648,-2.00726,-5.21541E-05,0.200743,0.401473,0.602342,0.803245,1.00451,1.20565,1.4065,1.60768,1.80841,2.00869
438,-0.200902,-0.401683,-0.602617,-0.803424,-1.00317,-1.20342,-1.40451,-1.60539,-1.8057,-2.00684,1.66535E-05,0.200775,0.401499,0.602382,0.803328,1.00453,1.20588,1.40646,1.60744,1.8075,2.00886
439,-0.20097,-0.401699,-0.602669,-0.803356,-1.00286,-1.20398,-1.40477,-1.60526,-1.80611,-2.00682,-2.83241E-05,0.200776,0.401576,0.602401,0.803211,1.00506,1.20555,1.40636,1.60712,1.80784,2.00876
440,-0.200858,-0.401671,-0.602687,-0.803457,-1.00321,-1.20367,-1.40378,-1.60497,-1.80602,-2.00685,-4.65631E-05,0.200748,0.401467,0.60242,0.803293,1.00472,1.20534,1.40615,1.60759,1.80788,2.00813
441,-0.200943,-0.401611,-0.602639,-0.803451,-1.00341,-1.20358,-1.40458,-1.60495,-1.80621,-2.00621,-4.55976E-05,0.200727,0.401513,0.602348,0.803312,1.00464,1.20556,1.40598,1.60734,1.80811,2.00844
442,-0.200907,-0.401664,-0.602635,-0.803426,-1.0032,-1.20406,-1.40443,-1.60506,-1.80602,-2.00652,-5.49912E-05,0.200796,0.401515,0.602472,0.803287,1.00467,1.20595,1.40609,1.60664,1.80783,2.00821
443,-0.200909,-0.401638,-0.60258,-0.80346,-1.00295,-1.20382,-1.40464,-1.60536,-1.8061,-2.00677,5.47171E-06,0.200739,0.401578,0.602358,0.803285,1.00523,1.20533,1.40643,1.60715,1.80796,2.00852
444,-0.200869,-0.401673,-0.60261,-0.803375,-1.00332,-1.20367,-1.40428,-1.605,-1.80616,-2.0062,0.000014782,0.200714,0.401482,0.602305,0.803301,1.00459,1.20575,1.40622,1.60653,1.80766,2.00837
445,-0.200923,-0.401633,-0.602634,-0.803385,-1.00338,-1.20347,-1.40463,-1.60529,-1.80581,-2.00666,-4.55737E-05,0.200719,0.40155,0.602394,0.80328,1.00527,1.20588,1.40657,1.60689,1.80772,2.0084
446,-0.200886,-0.401597,-0.602556,-0.803411,-1.00328,-1.20401,-1.4044,-1.60545,-1.80625,-2.00651,-4.57525E-05,0.20073,0.401583,0.602303,0.803355,1.00496,1.20568,1.40689,1.60706,1.8078,2.00865
447,-0.200869,-0.40175,-0.602678,-0.803423,-1.00309,-1.20372,-1.40476,-1.60509,-1.80571,-2.00639,1.13368E-05,0.200807,0.401617,0.602423,0.80333,1.00476,1.2055,1.40609,1.60711,1.80782,2.0083
448,-0.200912,-0.401618,-0.602544,-0.803317,-1.00291,-1.20378,-1.40469,-1.60477,-1.80652,-2.00683,-4.52638E-05,0.200732,0.401556,0.602428,0.8033,1.00486,1.20576,1.40628,1.60718,1.80776,2.00889
449,-0.200857,-0.401691,-0.602651,-0.803345,-1.00308,-1.20377,-1.40453,-1.60518,-1.80584,-2.00673,-3.27826E-05,0.200733,0.401673,0.602369,0.803245,1.00488,1.20552,1.40657,1.60704,1.80796,2.00834
450,-0.200964,-0.40165,-0.602603,-0.803434,-1.00329,-1.20371,-1.40469,-1.6051,-1.80608,-2.00667,-8.16941E-05,0.200691,0.401564,0.602342,0.803273,1.00479,1.20553,1.40588,1.607,1.80734,2.00851
451,-0.200889,-0.401672,-0.602595,-0.80341,-1.00286,-1.20387,-1.40392,-1.60552,-1.80635,-2.00706,-6.89983E-05,0.20075,0.40158,0.602349,0.803241,1.00515,1.20566,1.40669,1.60705,1.80789,2.00856
452,-0.200942,-0.40167,-0.602557,-0.80342,-1.00331,-1.20396,-1.40437,-1.60552,-1.80591,-2.00618,-7.51734E-05,0.200727,0.401597,0.602375,0.803187,1.00468,1.2062,1.40654,1.60708,1.80764,2.00804
453,-0.200922,-0.401665,-0.602662,-0.803374,-1.00292,-1.20374,-1.40429,-1.60524,-1.80598,-2.00675,-1.49846E-05,0.200792,0.401573,0.602381,0.803308,1.00481,1.20593,1.40591,1.60698,1.8078,2.00833
454,-0.20089,-0.401729,-0.602631,-0.803462,-1.00354,-1.20359,-1.40469,-1.60505,-1.80611,-2.00673,-7.49111E-05,0.200791,0.401538,0.602416,0.803224,1.00504,1.20573,1.40603,1.60726,1.80794,2.00897
455,-0.200911,-0.401711,-0.602621,-0.803381,-1.00331,-1.20354,-1.40443,-1.60505,-1.80626,-2.00635,-3.97205E-05,0.200752,0.401549,0.602386,0.803306,1.00497,1.20557,1.40587,1.60715,1.80781,2.00843
456,-0.200916,-0.401607,-0.602602,-0.803363,-1.0032,-1.20386,-1.40448,-1.60554,-1.80608,-2.0066,-3.13282E-05,0.200756,0.401623,0.602463,0.803293,1.00499,1.20569,1.40653,1.60741,1.80776,2.00807
457,-0.200957,-0.401691,-0.602611,-0.803379,-1.00328,-1.20422,-1.40446,-1.60479,-1.80631,-2.00692,-2.03371E-05,0.200791,0.401563,0.602388,0.803264,1.00533,1.206,1.40639,1.60696,1.80783,2.00906
458,-0.200842,-0.401755,-0.602603,-0.803351,-1.00302,-1.20362,-1.40425,-1.60502,-1.80584,-2.00693,4.27008E-05,0.200773,0.401627,0.602541,0.803252,1.0052,1.20546,1.40666,1.60723,1.80764,2.00863
459,-0.200863,-0.401651,-0.602621,-0.803432,-1.00326,-1.20403,-1.40438,-1.60484,-1.80606,-2.0065,-2.29716E-05,0.200761,0.401615,0.602374,0.803335,1.00503,1.20519,1.40691,1.60702,1.808,2.00867
460,-0.20087,-0.401679,-0.602628,-0.803402,-1.00318,-1.20404,-1.40418,-1.60531,-1.80634,-2.00694,5.22256E-05,0.20072,0.401672,0.602392,0.803203,1.0051,1.20542,1.4061,1.60715,1.80768,2.00819
461,-0.200913,-0.401668,-0.602585,-0.803427,-1.00335,-1.20388,-1.40463,-1.60537,-1.80607,-2.0072,1.31726E-05,0.20082,0.401603,0.602337,0.803336,1.00517,1.2057,1.40633,1.60736,1.80754,2.00853
462,-0.200977,-0.401671,-0.602633,-0.803413,-1.0028,-1.20422,-1.40467,-1.60567,-1.80594,-2.00677,-5.48124E-05,0.200746,0.401601,0.602326,0.803254,1.00477,1.20547,1.40648,1.60722,1.80767,2.00834
463,-0.200931,-0.401718,-0.602642,-0.803412,-1.00337,-1.20444,-1.40446,-1.60509,-1.80583,-2.00664,-5.69582E-05,0.200783,0.401607,0.602423,0.803298,1.00472,1.20574,1.40654,1.60726,1.80771,2.00863
464,-0.200921,-0.401691,-0.602655,-0.803467,-1.00337,-1.20377,-1.40438,-1.60509,-1.80621,-2.0065,1.62959E-05,0.200791,0.401648,0.602371,0.803308,1.00437,1.20573,1.40614,1.6069,1.80808,2.00853
465,-0.200901,-0.401702,-0.602604,-0.803424,-1.00317,-1.20413,-1.40455,-1.60489,-1.80555,-2.0071,-4.06384E-05,0.200771,0.401602,0.602341,0.803293,1.00489,1.20535,1.4068,1.60724,1.80789,2.0082
466,-0.200823,-0.401681,-0.602647,-0.803414,-1.00297,-1.20365,-1.40446,-1.60511,-1.80618,-2.00663,-2.54273E-05,0.200759,0.401668,0.602354,0.803333,1.0045,1.20544,1.40653,1.60701,1.80805,2.00867
467,-0.200952,-0.401645,-0.602515,-0.803376,-1.003,-1.20428,-1.40475,-1.60527,-1.80575,-2.00706,-1.44243E-06,0.200781,0.401582,0.602391,0.803277,1.00492,1.20609,1.40624,1.60744,1.80801,2.00894
468,-0.200871,-0.401691,-0.602619,-0.803376,-1.00291,-1.20398,-1.40415,-1.60502,-1.80593,-2.00648,-5.17964E-05,0.200714,0.401608,0.602455,0.803214,1.00481,1.20536,1.40636,1.60718,1.80778,2.00838
469,-0.200898,-0.401692,-0.602569,-0.803445,-1.00319,-1.20402,-1.40481,-1.60507,-1.80582,-2.00685,-4.04119E-05,0.200805,0.401597,0.602363,0.8032,1.00487,1.20578,1.40632,1.60722,1.80773,2.00853
470,-0.200956,-0.401681,-0.602632,-0.80342,-1.00331,-1.20414,-1.40472,-1.60532,-1.80588,-2.0066,-2.16722E-05,0.200826,0.40154,0.60239,0.803255,1.00477,1.20558,1.40635,1.60721,1.80823,2.00881
471,-0.200891,-0.40172,-0.602621,-0.803425,-1.00319,-1.20325,-1.40471,-1.60456,-1.80597,-2.00693,-4.10438E-05,0.200792,0.401578,0.602432,0.803195,1.00517,1.20537,1.40673,1.60714,1.80802,2.00832
472,-0.201009,-0.401645,-0.602625,-0.803421,-1.00247,-1.2041,-1.40427,-1.60535,-1.80582,-2.0071,-3.19242E-05,0.200776,0.401641,0.602338,0.803294,1.0045,1.20605,1.40635,1.60721,1.80804,2.00828
